X;Y
-87.6866978946043;41.7760081988872
-87.6818565314573;41.7683800828035
-87.6860146138514;41.7756265848035
-87.6932098158269;41.7720253192502
-87.6892773217787;41.7816147007715
-87.6927932537224;41.7779747237321
-87.6902853778008;41.7677082440067
-87.6864121453294;41.7739893970112
-87.7117281686159;41.7657402863586
-87.6868529543287;41.7814170302443
-87.6895694291131;41.7779961408031
-87.6882041247376;41.7753431376495
-87.7007071036857;41.7703950286819
-87.7076918652925;41.7657888774541
-87.6798010880155;41.7722497818429
-87.6791448169195;41.7601624562021
-87.6890410583043;41.762450079846
-87.7102191264795;41.7591141982911
-87.6785402411293;41.7677910291917
-87.694820883885;41.7806639047823
-87.7118385518005;41.7822313382244
-87.6790812134;41.7590237018536
-87.6854234563917;41.782859635513
-87.6874890201277;41.7684317573118
-87.7024368984939;41.7581227926688
-87.6799543887271;41.7799233751334
-87.7011618660084;41.7617457034635
-87.6981431271418;41.7823220230555
-87.6837505246425;41.7686445779025
-87.6980467309338;41.784305848811
-87.6892524890732;41.7810179878186
-87.7096926821739;41.7810467574212
-87.7106564136052;41.7642562614537
-87.6947966238159;41.7784335022587
-87.6923387281949;41.7635595973638
-87.7015073035306;41.7680291023797
-87.6999556687793;41.7829536559421
-87.6883532536508;41.7587622283346
-87.7052294157252;41.7854953827018
-87.6957885591257;41.7709457522914
-87.7055048983447;41.770188527267
-87.706854373399;41.776230209218
-87.6812546340352;41.758463589797
-87.6997104504887;41.7711362835121
-87.7026484014056;41.7621856639295
-87.7008020685482;41.7816993553952
-87.7077088860677;41.7743666457767
-87.6804404670001;41.7811235043121
-87.7008613726657;41.75937701514
-87.7080310470547;41.7614909081148
-87.6809954695468;41.7721508408586
-87.6880909260188;41.7843608255574
-87.6798618805241;41.7619070206705
-87.7096855036149;41.7767596495141
-87.6887298409011;41.7657726549306
-87.6797607962875;41.7681225187422
-87.6922043195985;41.7658586634504
-87.6980684032005;41.7700982514278
-87.695524438788;41.7664409179422
-87.6985965009003;41.7622621710849
-87.7113773103467;41.7851474916397
-87.6950065088919;41.7758278008127
-87.7114024138512;41.776557890173
-87.6948753163837;41.779928262941
-87.6916750855061;41.770484672919
-87.7063164446113;41.7732656506823
-87.6829438442619;41.7627799672923
-87.7013286768123;41.7665305477772
-87.6920654715467;41.7604463721088
-87.6982803840106;41.7819043061658
-87.7042177702483;41.7808506037326
-87.693359986258;41.7854832849468
-87.7005090256092;41.7638212205103
-87.6864797771319;41.7658227011795
-87.6973829161843;41.775105819428
-87.7043624091434;41.7672400884168
-87.6999574321344;41.7682977615157
-87.6985107026263;41.7655839819381
-87.6988661767968;41.7584291285688
-87.7021752095701;41.7851204227443
-87.6825965292759;41.7799973596443
-87.6953336795023;41.7816455997344
-87.7100703260365;41.7680833975174
-87.6823740374353;41.7744217951266
-87.7043502346053;41.7653597483626
-87.711484005257;41.7825682530035
-87.6652903253806;41.788305717553
-87.6591844603428;41.789321935965
-87.6780520701804;41.7681582362806
-87.6545129376782;41.7799161986837
-87.6605345106013;41.7914878128975
-87.6599847700005;41.7825229937916
-87.6661120625942;41.7729410680428
-87.6600932982443;41.7802566972783
-87.6601294147497;41.7623689567396
-87.6746376043565;41.7905854481365
-87.6565202633646;41.7706888231007
-87.6545825537867;41.7634882396868
-87.6747222211605;41.7748377299607
-87.6554954006292;41.7775004024709
-87.655832092469;41.7824238149767
-87.660034286236;41.7640827721672
-87.6556395264967;41.7616557848924
-87.6725443649178;41.7788360765011
-87.6678730437065;41.7856922073252
-87.6681711754417;41.7710486396921
-87.6789644110654;41.7823095009299
-87.6746633027996;41.7729003347218
-87.666589782075;41.783044245376
-87.6571526987818;41.7824306343032
-87.6772047183372;41.762192300691
-87.6601987563892;41.7807429468418
-87.6616168884235;41.7635586411241
-87.6705257191943;41.7853426060278
-87.6650631892605;41.7830220961545
-87.6721148548185;41.7844154266439
-87.6709687238657;41.7679831317083
-87.6609905017988;41.7718653392582
-87.6594626849285;41.7922573865157
-87.6751345413826;41.7912171647357
-87.662019466532;41.7634256853644
-87.670832642487;41.790496001554
-87.673449558121;41.7653149550739
-87.6609834996824;41.7637194918263
-87.664045970306;41.7641557728182
-87.6575197658759;41.7681170276614
-87.663121158862;41.7861531101186
-87.6668488613983;41.7597777392726
-87.6727793558376;41.7680327253183
-87.6581626420379;41.7840941622395
-87.6617361248287;41.7593670502958
-87.6695316765653;41.7658188784642
-87.6587073960398;41.7715159046892
-87.6565509922083;41.7914686599599
-87.6560111419701;41.7614764074173
-87.6615303935551;41.7716403335086
-87.6586516720481;41.771209232748
-87.6570937453035;41.7763381735567
-87.6664937676804;41.7913316438502
-87.6548613015506;41.7783864858375
-87.6626108306458;41.7919809622828
-87.667689890168;41.769819003617
-87.6626845510549;41.7913670745303
-87.6715213502509;41.7674414162787
-87.6711441092799;41.7727335802278
-87.6643387497073;41.7709650145351
-87.6653470434088;41.7826142536109
-87.6764950914347;41.776770077943
-87.6653393806524;41.7897636070728
-87.667712636276;41.7833939561428
-87.6762513602895;41.7748459771328
-87.6721782588259;41.7646063052787
-87.6611852927044;41.7820347301492
-87.6731660384784;41.7823627457295
-87.6608177579911;41.7822223258403
-87.6700200710965;41.7697413370492
-87.6769182809446;41.7912960147995
-87.6680302997779;41.7910975070146
-87.6607654658115;41.7827699543736
-87.6761863160577;41.7630163318957
-87.6674284593577;41.7918050334824
-87.6735508371877;41.76717535636
-87.674470606275;41.7907685173073
-87.6648909799733;41.7845507943418
-87.6551537262068;41.7638482758522
-87.6587408363737;41.7793642560055
-87.6580674376099;41.7650836149091
-87.6734568497564;41.7686467122742
-87.6550796220201;41.7746475161072
-87.6748726926716;41.764902252477
-87.6642071565002;41.7831952380761
-87.6741756894584;41.7665777104529
-87.6682138072493;41.7630904362994
-87.6709263806034;41.7664672797299
-87.6714427679154;41.7695841383334
-87.6695692470112;41.7761371908287
-87.6609084394911;41.7665076409655
-87.6695492416535;41.7820005969874
-87.6682914474149;41.7728083213721
-87.6631456346564;41.7664909164713
-87.6688487549763;41.7929390855927
-87.6597841501177;41.7763704439447
-87.6694227460577;41.7771245245718
-87.6678152524774;41.7738731570557
-87.6666985294632;41.7603022227243
-87.6767462915653;41.770351996616
-87.6776029108572;41.7890627162761
-87.6578237374042;41.7923546797088
-87.6646251236846;41.7912544551258
-87.6774833537077;41.7805623076327
-87.6641547447725;41.7872431777448
-87.6686211437117;41.760540150529
-87.6605281203732;41.7598576058948
-87.6608321749534;41.7658482008082
-87.6548050810576;41.7735348750147
-87.6669600010199;41.7854021889923
-87.6679620425015;41.7796060626459
-87.6775660101834;41.7595579947754
-87.664261532212;41.7804673248524
-87.6677377501449;41.78198140636
-87.663714620376;41.7886860790434
-87.6771984063085;41.7787850857182
-87.6783633274537;41.7639886748291
-87.6700612878801;41.7879109259693
-87.675945150591;41.7725733975197
-87.6583927650429;41.7607236285064
-87.661218399257;41.7805490749265
-87.6597187267245;41.7777664579974
-87.6739368063539;41.7729916297935
-87.6664485451734;41.7738965281599
-87.6587198159573;41.7756891974294
-87.6713816716424;41.7617287990014
-87.672097943796;41.7668122163983
-87.6664937219876;41.7607183723007
-87.6611683167636;41.7605251373535
-87.6668392152036;41.7806200674558
-87.6692259188072;41.7921577432002
-87.6596422289413;41.7580714167826
-87.6727755058674;41.7877981271216
-87.659883906891;41.787950356884
-87.668422165787;41.7781683688718
-87.6713232161628;41.7771342416249
-87.6730460256933;41.7603065728301
-87.6570461215626;41.794019624809
-87.6755965523443;41.7778138654047
-87.6595671612885;41.7872164473357
-87.6680057222229;41.7930147593678
-87.6568264827915;41.7824781012377
-87.6618430662203;41.7659849219675
-87.6748385820657;41.773644154053
-87.6695821861847;41.7763953110237
-87.6716218732082;41.7617853821995
-87.6694992099449;41.7752380834851
-87.6571068075168;41.7760300556921
-87.6592404454174;41.7781209777188
-87.6612300884172;41.785387955425
-87.6583588609527;41.7657745538754
-87.6715688740494;41.777939766317
-87.673160464843;41.7856625496613
-87.6695152676367;41.7756004002614
-87.6566208660713;41.7764183896533
-87.666785309935;41.7710640082502
-87.6637268966576;41.7755549788217
-87.6639282085568;41.7783340701632
-87.669616626539;41.7813772217221
-87.659455435131;41.7779326559946
-87.6748825849024;41.7907653358313
-87.6603885792974;41.7880529578824
-87.6658868518796;41.7743364542667
-87.6597537240761;41.7641413572535
-87.677787209039;41.7907474718715
-87.6777536659922;41.7743973157497
-87.6630553273897;41.7582970837135
-87.676319622801;41.7587054788986
-87.6778630742395;41.7813847216742
-87.6737403750141;41.7628157338452
-87.6783886891881;41.7698114211643
-87.6680555928209;41.7730683841806
-87.6763906858924;41.7770528817254
-87.6663579708034;41.7720161271937
-87.6320306736436;41.7851588703573
-87.6368166556234;41.7845297878772
-87.6292075015627;41.7896519732429
-87.6384854924942;41.7717765918962
-87.6448640537679;41.7854193970362
-87.6354444939438;41.7933365080576
-87.6424877207703;41.7618775051241
-87.6387176846198;41.7785090519081
-87.6442528832326;41.7583051330108
-87.6436183784081;41.7670833534519
-87.637946198229;41.776549904802
-87.6495256843656;41.7731306036656
-87.6387473755151;41.7932120843235
-87.6397996124533;41.7782898776256
-87.641909083125;41.7893220132155
-87.6439394462216;41.7692972404335
-87.636403322105;41.775238436051
-87.6317670401476;41.7742659619311
-87.6441007965436;41.7781545326383
-87.6526086174127;41.7872272205357
-87.6331999884208;41.7765796896548
-87.639352872445;41.7698445604836
-87.6464989720959;41.7709387351115
-87.6420840790318;41.7899536760206
-87.6479009417879;41.784474290506
-87.6533977894912;41.7765085825743
-87.6317988749368;41.7866370263888
-87.6350186265239;41.7672726368753
-87.6374515011064;41.7736923698864
-87.6406982717656;41.7774126110726
-87.6537733450075;41.7741092542623
-87.6458703487267;41.7769774343492
-87.6290648581181;41.7893120709281
-87.6384035670286;41.7639996531923
-87.6403597537039;41.769915422598
-87.6515758146863;41.7737499278488
-87.6447854678702;41.7920741681255
-87.6367549886227;41.7652713338225
-87.6333041239285;41.7753873294383
-87.6500619931136;41.7905893079493
-87.6372998137765;41.7733271297564
-87.6348587702014;41.7789316058215
-87.6385902738406;41.7648745024096
-87.6423200351534;41.7726744644155
-87.6500232394291;41.7934346149515
-87.6487035408641;41.7597505849912
-87.6372410121664;41.7893788989533
-87.6499396504538;41.7741139215393
-87.6478422697946;41.7915472073982
-87.6475133202983;41.7891412979856
-87.6427187551158;41.7730004054647
-87.6373386080425;41.7657093068551
-87.6340603720376;41.7846790282925
-87.6325901512118;41.789277484032
-87.6376448885713;41.7877728792173
-87.6486373404601;41.7877778682779
-87.6334421881731;41.7898356906048
-87.6495061837271;41.7653630004413
-87.6351650566981;41.7720557703584
-87.6481482850964;41.7780155828713
-87.6501571364986;41.7615288966909
-87.6353104290242;41.7643380086505
-87.6497762595019;41.7681917030303
-87.6420014672129;41.7609507664919
-87.6390275763104;41.7649281843282
-87.6498933942523;41.774878636425
-87.6429817623695;41.7596585268882
-87.6484528465459;41.7595103918231
-87.6487452465072;41.7728935920428
-87.6432480594686;41.7662807953074
-87.6503423925712;41.7901530518391
-87.6477994514859;41.7584861156632
-87.6387418644723;41.778518808426
-87.6359771206713;41.7847771740044
-87.6478369015678;41.7910255638471
-87.6378006806902;41.7723225158836
-87.6437997758881;41.7844626674288
-87.6398006479904;41.7740999917637
-87.6386784293312;41.7633246904827
-87.6442559253363;41.7703831537894
-87.6354902489449;41.7792714824564
-87.6527642955556;41.7639694989864
-87.6372289989266;41.7796899907681
-87.6494408228721;41.7607071555809
-87.6490769434497;41.7825396448252
-87.6489196281113;41.7694132071376
-87.6502267528824;41.7701167942601
-87.6366873750915;41.7940988155672
-87.6491490917402;41.7901865532479
-87.6383384362487;41.7752423409799
-87.6348345769538;41.7750523719706
-87.6533653217272;41.7605097316749
-87.6502403718426;41.773344632557
-87.6289910329854;41.7873691726539
-87.6427288309532;41.7813970510641
-87.6292425771592;41.7885326512937
-87.6416494190802;41.7703084233396
-87.6358289390425;41.7936169900348
-87.6382025351032;41.7668652438489
-87.6370463470325;41.7925163910538
-87.6526549442362;41.7932156870274
-87.638842397273;41.7681390489686
-87.6464421227055;41.7812963585027
-87.6355200424297;41.7852754909778
-87.6488064886063;41.7793294599681
-87.6532224236042;41.7734790378059
-87.6301208174043;41.7755850529124
-87.6400810324969;41.7574227154266
-87.6468341931001;41.7678858211552
-87.6456824353687;41.7696069463371
-87.6351596420258;41.7850802468151
-87.6371271318703;41.7621817806026
-87.6543810237955;41.7811026369251
-87.6430305681578;41.7889801960254
-87.6314937163259;41.7883760920662
-87.6414563845506;41.7931280085956
-87.6356229484048;41.7941021144511
-87.6368489177488;41.775773035688
-87.6289485423955;41.7866603269622
-87.6426068989947;41.7788432376707
-87.6463310106613;41.7845974747374
-87.6383682540014;41.764807471366
-87.6382850835431;41.7780492341617
-87.6403062321585;41.769330093368
-87.651388697004;41.7895692389527
-87.6484533107899;41.758160402648
-87.6431550007864;41.7934004293668
-87.6421630300496;41.7792542968897
-87.6511369549191;41.772442899346
-87.6341230314557;41.7780850426376
-87.6472580902256;41.7593984577362
-87.6367599025637;41.7648297509707
-87.6328628130133;41.7728789398594
-87.6445449989889;41.7909523650505
-87.6451699630724;41.7600764523271
-87.6320534071315;41.7892507791363
-87.6344575338715;41.7732029222292
-87.6374588139096;41.7749066574475
-87.6385707566553;41.7612811315237
-87.6369956474966;41.7721469713639
-87.6426123621291;41.7645794846778
-87.6316987382163;41.7740689044012
-87.6323068241971;41.7704780861221
-87.6359791576668;41.7766410984905
-87.654050632036;41.780937761713
-87.652374079286;41.7681689878587
-87.6341491849276;41.7695069349103
-87.6506636925704;41.75927743222
-87.6501898990202;41.7769622231604
-87.6404175891264;41.7777952083293
-87.6419426023982;41.7662637489247
-87.6383619397031;41.7914969489075
-87.6479478173265;41.7652820094591
-87.6311627325555;41.7819081202322
-87.6350990164246;41.7853921223824
-87.6344038379934;41.7829864432078
-87.6496647328694;41.7739128651739
-87.6498708766099;41.7652612582546
-87.6384474003339;41.7823908993316
-87.6486356572458;41.7828414243955
-87.6517403442475;41.7939863781446
-87.6302971140876;41.7942309344637
-87.6528381681133;41.7804470764741
-87.6327754631;41.7928714372537
-87.6534363065035;41.790209704158
-87.6462635793719;41.7942417121931
-87.6355899196521;41.7839091319438
-87.6112044412588;41.7565451219605
-87.6339872672776;41.7644092131237
-87.6165389033492;41.7717503086745
-87.6371750234562;41.7531812764706
-87.6199434775738;41.7754564288682
-87.59531907965;41.7654071046187
-87.6052052596911;41.7698955045167
-87.6306841229466;41.7636017271308
-87.6043642581627;41.7537981984037
-87.6079534086807;41.7565501984526
-87.5966045471589;41.7566820116899
-87.6125255355125;41.7568542339175
-87.6004759643822;41.7666189572786
-87.5993040303034;41.7585761928557
-87.6055677465486;41.7707780831587
-87.6155266216069;41.7661726312371
-87.625054190557;41.7664509903923
-87.6211136699964;41.76451929312
-87.6291003461059;41.7566781063226
-87.5936879582842;41.7663277972853
-87.5979235806366;41.7696167074086
-87.60964630015;41.7523869829043
-87.5975848060206;41.7520624677
-87.6042446058309;41.7551900981767
-87.6297509752687;41.7694800867269
-87.6221549495038;41.7611501727997
-87.6000469819764;41.7719029023343
-87.6146594094664;41.7639691573396
-87.5953954906334;41.7620787573279
-87.6217535827766;41.7549141252758
-87.6111780135472;41.7589792712424
-87.6356100594203;41.7549106501214
-87.6137175515799;41.7660118734364
-87.6326693130987;41.7611881560069
-87.6280598659042;41.7525404532011
-87.619476566815;41.776091633032
-87.6258879631547;41.7649076311578
-87.6304711465574;41.7564143583403
-87.6379709053792;41.754229675113
-87.6301955673455;41.7699688118817
-87.6089986597284;41.7514198080822
-87.633541692048;41.754491494743
-87.6018487588828;41.753518952127
-87.6172310587982;41.7540254847152
-87.6156222563548;41.7662889983403
-87.6150286182921;41.7654949989003
-87.6379811654426;41.7558428855407
-87.6039065265575;41.7571272171975
-87.6235922178486;41.7633789950871
-87.6131876345764;41.7565280633658
-87.6252368715699;41.7791034964714
-87.606919858513;41.7610546008161
-87.6233996881263;41.7532858019289
-87.6223379199977;41.7734941121224
-87.6144551365219;41.7654763793853
-87.6099837909093;41.7520261391711
-87.6051190825141;41.7584334099625
-87.6239632522948;41.7783335605926
-87.6232690602317;41.7747664410776
-87.6003639135153;41.7582697962555
-87.6158107547456;41.7779675827875
-87.6307628659544;41.7643256308787
-87.6163005977299;41.7791531102566
-87.6044661503185;41.7687333618773
-87.6262227688201;41.756499039167
-87.6253173282237;41.7775207857247
-87.6298084670532;41.7591014282757
-87.6145153360042;41.751251445565
-87.6251090541742;41.7653699851882
-87.6306946787345;41.7616370569701
-87.6104359600805;41.7514538445768
-87.6209212409481;41.7737474398781
-87.625289401458;41.7669612071795
-87.6303693811873;41.7573468862319
-87.5967630190802;41.7700254805353
-87.603673907032;41.7520976065771
-87.6236718584441;41.751274366456
-87.6172569935013;41.7663200233722
-87.6096686857139;41.7604863508172
-87.598614250054;41.7567105227236
-87.6295981355302;41.7684301509876
-87.6293379820963;41.7572585307426
-87.6172886315765;41.7569805722973
-87.6391052835783;41.7537532470378
-87.6086665609327;41.7644956624878
-87.6140743120258;41.7614135190424
-87.5986208974451;41.7543353091721
-87.6352843375078;41.7570723742533
-87.6098063185988;41.7656118582083
-87.5968332960527;41.7685667979963
-87.6145409627735;41.769383422443
-87.630182222055;41.7626651055008
-87.6142058218824;41.7646462465129
-87.6194194813769;41.7721816668876
-87.614108376916;41.7686046678521
-87.6254463089649;41.7631565571667
-87.6047371635399;41.7596093811897
-87.6296605791925;41.7555731043132
-87.6042409496888;41.7720553287402
-87.6070530926594;41.7575014980356
-87.6149322502605;41.7630595649244
-87.6339357076695;41.7660675070585
-87.5986550406481;41.7581782759916
-87.6101870656619;41.7575095064756
-87.6124681401719;41.7558809577489
-87.6259598548823;41.7730640887157
-87.6047050095235;41.7675768725631
-87.6096887594745;41.7633934913899
-87.6051576612618;41.756282430646
-87.6138456413752;41.7716905202648
-87.6255233680492;41.7551387923529
-87.5938613357544;41.7571349759643
-87.633957701866;41.7583378458728
-87.6162859262674;41.7667588747468
-87.6216257087037;41.7768477699961
-87.6265746698853;41.7567642803481
-87.6281848964067;41.7712381412173
-87.6211933140082;41.7515006204177
-87.6283455837554;41.753060366241
-87.6350822945153;41.7533059068798
-87.6095079389632;41.758248151396
-87.6260509436278;41.7553878846735
-87.6236738751487;41.7641978864437
-87.6361955399032;41.754015758973
-87.6207370185913;41.7608620898199
-87.6331481472293;41.763975075129
-87.6041867196443;41.7526023396259
-87.6333809359071;41.7638340825475
-87.6369677659088;41.7528756694658
-87.6315615493417;41.757958575271
-87.626488852151;41.7715219767979
-87.6155947175556;41.7646570539054
-87.6048605859999;41.7719095207934
-87.6056897004226;41.7568058135425
-87.6273023069811;41.7711593689534
-87.6063905145966;41.7598360028986
-87.6154163151351;41.7707508865017
-87.6146256777942;41.7540947058058
-87.6272239664596;41.7512699283685
-87.6264473032385;41.7521171689916
-87.6196893050921;41.7609950588227
-87.6091671162847;41.767200613314
-87.6275205110627;41.7667771934052
-87.6213501346349;41.7516858983158
-87.6201101095779;41.7591996498869
-87.6015454802949;41.7529329247557
-87.6287223347281;41.7684015873383
-87.6003463809991;41.7727150269309
-87.5985302531769;41.7672791071358
-87.6203560942873;41.7739814292872
-87.5945327079059;41.7709926656653
-87.6182622305439;41.7707408316396
-87.5924220287287;41.7676718262696
-87.6307181098267;41.7538573741776
-87.6168782124632;41.7768024201521
-87.6131703824701;41.7584188925444
-87.6214982167322;41.7673675453332
-87.6081936918299;41.7559018663608
-87.6205509820242;41.7652097249342
-87.6177844952797;41.7608847984923
-87.635625390939;41.7592703266738
-87.6033226784703;41.7555044289963
-87.5990817499516;41.7600341886359
-87.620507596949;41.7751829247678
-87.5979120342896;41.7678802729204
-87.6240212057076;41.7753365737577
-87.5976699056802;41.7655862939358
-87.6265192186481;41.7564207723263
-87.6033265551403;41.7676446861355
-87.6134870178617;41.7648601542181
-87.5950411511016;41.7571984562606
-87.6132949855917;41.7704637234389
-87.614683240541;41.7706607934637
-87.6291408777535;41.7639000133955
-87.6325581562609;41.7566089294271
-87.6169730806506;41.7544509820344
-87.6108586999841;41.7560438416748
-87.6215604270835;41.773498822956
-87.6167312179506;41.7785603349615
-87.620389621662;41.7798373725695
-87.6306667522232;41.7624187449706
-87.6180445196926;41.7709202198487
-87.6223935420612;41.7704216310376
-87.6254855453224;41.7760673365875
-87.6260278047267;41.767753911132
-87.6076231710656;41.7551291771272
-87.5976291072529;41.7690755200003
-87.6113855928021;41.7593564552178
-87.6012522397293;41.7679714948664
-87.6352866134314;41.7514203174689
-87.619381034786;41.776949868145
-87.6327528481481;41.7644016538377
-87.6021681205896;41.7666500007664
-87.5977344521317;41.7640232874515
-87.6325425137897;41.766977815831
-87.6060246304742;41.7627779635532
-87.6209698245889;41.7784865718168
-87.6105267950089;41.7613916394388
-87.6179394361792;41.7608947123701
-87.628873246313;41.7729795566151
-87.6300389865622;41.7534922484222
-87.6182442969716;41.7795808660382
-87.6526886014362;41.9262900674397
-87.6487794212178;41.9267810611879
-87.6311967688384;41.919492913778
-87.6620170543948;41.9274936604687
-87.6349140335986;41.91456712747
-87.6269387839786;41.9116449346684
-87.6446032522475;41.9242963329153
-87.6264804694052;41.9129712503674
-87.6591916119969;41.9216353463004
-87.6565371124929;41.9150205903456
-87.6495742081711;41.919225380378
-87.6332244332909;41.9241890964414
-87.636211575275;41.9286939584825
-87.6453370971067;41.9220098308253
-87.6490273005909;41.9148724415839
-87.6462399410979;41.9192932351354
-87.655784139215;41.9112294893769
-87.6608496308316;41.9305239301622
-87.632815563014;41.9269487718107
-87.6787623241526;41.9311267594725
-87.6309702619595;41.9146417826286
-87.6466131602611;41.9295694373392
-87.6440720627941;41.9111565767652
-87.6327805095492;41.9246586487249
-87.6617234898663;41.9299912639982
-87.6296765132845;41.9160957472085
-87.6609336192688;41.920926903284
-87.6365993940225;41.9193296077312
-87.6542030177493;41.9273271804142
-87.6641788452415;41.9262865968165
-87.6511032803929;41.9298862341465
-87.6682122262088;41.93119614085
-87.6420792542048;41.9277257312934
-87.648171195384;41.9184851667209
-87.642727057888;41.9132512007032
-87.6400295687253;41.9323270820126
-87.6445177205189;41.9188346010297
-87.6426194283529;41.9249810790194
-87.656386883469;41.9233465817614
-87.630428308323;41.9226350463841
-87.6598844616462;41.9237407626298
-87.6557379652264;41.9269168675203
-87.6609111016627;41.921772719801
-87.6309803509126;41.9207711202559
-87.6635681558082;41.9311375210517
-87.6337073940687;41.9122799236276
-87.6554081740541;41.9186231802283
-87.656630549777;41.9143054202337
-87.6386137554742;41.9246723943494
-87.6564130354047;41.9248494462582
-87.6314714774615;41.9144500514481
-87.6298916318277;41.9170851705437
-87.6529716069526;41.9182830602962
-87.6421242406708;41.922789268049
-87.6305821828429;41.9194887979761
-87.6297817399272;41.9177529898421
-87.6784810020169;41.9298751454005
-87.6531924299504;41.9204369533505
-87.6636224872283;41.9246981061196
-87.6418783833493;41.9325887664792
-87.6597234200785;41.916186549642
-87.6508148197539;41.9246425865546
-87.6449626362919;41.9168805725266
-87.6486616800961;41.9177320653272
-87.6667819995196;41.9324134052391
-87.6620174121777;41.9214865297633
-87.641573229693;41.914741664034
-87.6432656531781;41.9244702195238
-87.64322356195;41.9258727012503
-87.6776777991536;41.9313399385829
-87.6601968346007;41.9243431217963
-87.6433381621848;41.926990601033
-87.6468445648714;41.9133696926596
-87.6458167589894;41.9306133107159
-87.6658252531693;41.9294508633618
-87.6300653920611;41.9140609342132
-87.6383786450084;41.9178096269606
-87.6767822032186;41.9279804268975
-87.6720180160827;41.9268725945256
-87.6364786585363;41.9191631127923
-87.6421522258719;41.9252557183157
-87.6325136030876;41.9256710968643
-87.6254121695534;41.9149722368528
-87.6813428046629;41.9316830279571
-87.638223289937;41.9241510306188
-87.6331649566067;41.9226738076873
-87.6746334439953;41.9275344246825
-87.640950231715;41.9203823385918
-87.659783760957;41.9300048810383
-87.6601872134016;41.918736293747
-87.6621495129914;41.9288361410466
-87.6531691141792;41.9235192460588
-87.6598868489016;41.9255221457067
-87.6526240495458;41.9249294267217
-87.664080524765;41.9192357918116
-87.6600440756603;41.9161155830103
-87.6322291215083;41.9316979200896
-87.6728479024825;41.9269854540948
-87.6307530701006;41.927632368662
-87.6659120844017;41.9272424638243
-87.6334842267993;41.9183674924751
-87.6447008202204;41.9322123586654
-87.6571122956299;41.9263564256828
-87.6364592703782;41.9181028290391
-87.6597454509797;41.9235826196074
-87.6562069974772;41.9285701040816
-87.6421422460782;41.9294638148486
-87.6690310339051;41.9235584683215
-87.6644108517822;41.9285781545267
-87.6610724668196;41.916332950817
-87.6593744612962;41.9315889163489
-87.6336812898718;41.9268502746581
-87.6532860243315;41.9271092692193
-87.6596337963842;41.9208517596363
-87.6572034824298;41.9255331421649
-87.6678369472906;41.9239251705881
-87.6331720890729;41.9204178762935
-87.6382441618607;41.9280907168308
-87.6341346688529;41.9178248244219
-87.6594515874781;41.9152675777233
-87.6714370424631;41.9236028753376
-87.6524571546203;41.9183135638369
-87.6396417648901;41.915016746336
-87.6543957462339;41.9110927445609
-87.6580548322638;41.9185622168429
-87.6533992666089;41.930881599112
-87.6542829047267;41.9111563736922
-87.6477180984433;41.9262445203634
-87.6352449154741;41.9259509577815
-87.6278055382854;41.9149314180659
-87.6562418109942;41.9321560080907
-87.6227136271586;41.9134770993117
-87.6780722375135;41.9300501941161
-87.6437710305357;41.9238488811674
-87.6675845114647;41.926430606728
-87.6572928366081;41.9180100152949
-87.6327314997736;41.9208167678752
-87.6415499919504;41.9271319127193
-87.6665495702801;41.9289396481439
-87.6349528518772;41.925535706167
-87.6369279838018;41.9124077401125
-87.6485838110197;41.9224719891535
-87.6602794481595;41.9294359843712
-87.6742429438993;41.9247245539138
-87.6470978349952;41.9252273780568
-87.6454736283721;41.9246955815226
-87.6386043012245;41.9209464349313
-87.6429533096763;41.9169016131771
-87.6367241289665;41.9301327822656
-87.6585447926784;41.9287800581792
-87.6724548469772;41.9231026024548
-87.6358117285411;41.9258790507718
-87.6424582433597;41.9317500363505
-87.6240513209124;41.9125027327414
-87.6447895408193;41.9149553372025
-87.6573547140885;41.927099800454
-87.6318072478343;41.9137114251864
-87.6652095048817;41.9321010922879
-87.6503106186022;41.9225777925119
-87.674023862947;41.9290289777092
-87.6405795858267;41.9327942441269
-87.6527801415304;41.9295565751767
-87.6341870388521;41.9176592595987
-87.6331892681416;41.9272287177361
-87.6279596601526;41.9119053862896
-87.660435025223;41.9192334922483
-87.6337208989959;41.9170359919293
-87.6564413511245;41.9194708369916
-87.6433328529418;41.9297026841916
-87.6666506012702;41.9249996512223
-87.6602250248104;41.9203781456832
-87.6273861845802;41.9134141674911
-87.6326200273257;41.9189086107545
-87.6436920227393;41.9295049426278
-87.649147325731;41.9204270583131
-87.6316484702768;41.9268132840378
-87.6721078744321;41.9302284393795
-87.6319360680804;41.9170577428152
-87.6616671232428;41.9274290617785
-87.669801753453;41.9260967258301
-87.6670233933919;41.9246420243676
-87.6454166286727;41.9223927714664
-87.6723090743958;41.9319460815454
-87.6775249370666;41.9290487456696
-87.6635955939686;41.9322793492026
-87.6287044458487;41.9200609055078
-87.6659356312917;41.927649594949
-87.6344643421846;41.9176624169572
-87.6458010986651;41.917909325562
-87.6605527700218;41.9283207154324
-87.6685614686017;41.9302560771961
-87.6695879062009;41.9314469909984
-87.6587473091097;41.9178592580375
-87.6332501551119;41.9210874158808
-87.6714950076744;41.9308182286484
-87.662342299715;41.9219412263018
-87.6711409911833;41.9252476411659
-87.6520247615997;41.9281642387237
-87.6589017047602;41.9266228552103
-87.6393036664762;41.9225382784157
-87.650446655381;41.9176459028553
-87.6274234147815;41.9146856723852
-87.6434340524516;41.9216690871733
